date,raw_value,signal
2019-02-11,-0.7211129008947937,1
2019-02-12,-0.718397300794435,1
2019-02-13,-0.7202757503406185,1
2019-02-14,-0.7246086058718169,1
2019-02-15,-0.7241449901249044,1
2019-02-18,-0.7214494061419567,1
2019-02-19,-0.721083616386356,1
2019-02-20,-0.7202098380938785,1
2019-02-21,-0.7182777822358356,1
2019-02-22,-0.7139284416314632,1
2019-02-25,-0.7076860743075161,1
2019-02-26,-0.7047715602140178,1
2019-02-27,-0.7038347177951075,1
2019-02-28,-0.7055517784662814,1
2019-03-01,-0.7063364830554691,1
2019-03-04,-0.7002814641323246,1
2019-03-05,-0.6942503511987927,1
2019-03-06,-0.6943013976568186,1
2019-03-07,-0.6923373448551169,1
2019-03-08,-0.6926050562954388,1
2019-03-11,-0.6844375890887023,1
2019-03-12,-0.6800333714592626,1
2019-03-13,-0.6797100649905887,1
2019-03-14,-0.6845127349205653,1
2019-03-15,-0.6824602446942055,1
2019-03-18,-0.6804471817934962,1
2019-03-19,-0.6758222461581568,1
2019-03-20,-0.6754697023072216,1
2019-03-21,-0.6710071872335581,1
2019-03-22,-0.668612997265104,1
2019-03-25,-0.6691626649150666,1
2019-03-26,-0.6702384585395428,1
2019-03-27,-0.6702663766642206,1
2019-03-28,-0.6712511046422069,1
2019-03-29,-0.6679781452769423,1
2019-04-01,-0.6613772075248633,1
2019-04-02,-0.6595849959592736,1
2019-04-03,-0.6580394111168456,1
2019-04-04,-0.6576898890978709,1
2019-04-08,-0.6624477042594987,1
2019-04-09,-0.6659171123699992,1
2019-04-10,-0.6671958779890015,1
2019-04-11,-0.6693503722896279,1
2019-04-12,-0.6689224924221855,1
2019-04-15,-0.6719061818098315,1
2019-04-16,-0.6682647104831807,1
2019-04-17,-0.6678042113922044,1
2019-04-18,-0.6662552390123776,1
2019-04-19,-0.66370701522234,1
2019-04-22,-0.6631173338176082,1
2019-04-23,-0.664633829127475,1
2019-04-24,-0.6607486287658071,1
2019-04-25,-0.6635126620535586,1
2019-04-26,-0.6649816469271602,1
2019-04-29,-0.6667337508788925,1
2019-04-30,-0.6645317669370204,1
2019-05-06,-0.6654859096845502,1
2019-05-07,-0.6610642485797997,1
2019-05-08,-0.6590168932966288,1
2019-05-09,-0.664094355431754,1
2019-05-10,-0.6614816592559319,1
2019-05-13,-0.6644108029485455,1
2019-05-14,-0.6674426192894745,1
2019-05-15,-0.6639203564676838,1
2019-05-16,-0.6640125755449934,1
2019-05-17,-0.6722118027273484,1
2019-05-20,-0.6728333852300544,1
2019-05-21,-0.670046257633556,1
2019-05-22,-0.6694611177772668,1
2019-05-23,-0.6775287759121782,1
2019-05-24,-0.6867499730816178,1
2019-05-27,-0.6810677037807954,1
2019-05-28,-0.6815366932065993,1
2019-05-29,-0.6793088264631548,1
2019-05-30,-0.6814239428774128,1
2019-05-31,-0.6846271626614655,1
2019-06-03,-0.6916129881865668,1
2019-06-04,-0.6978379725175476,1
2019-06-05,-0.7013962049350978,1
2019-06-06,-0.7027232749341416,1
2019-06-10,-0.7068456022821041,1
2019-06-11,-0.7043327191111507,1
2019-06-12,-0.7020094899711461,1
2019-06-13,-0.6978860402946573,1
2019-06-14,-0.7008565435577865,1
2019-06-17,-0.7029825461226379,1
2019-06-18,-0.7042859337349788,1
2019-06-19,-0.702255739033969,1
2019-06-20,-0.7032819065491313,1
2019-06-21,-0.7012655153167469,1
2019-06-24,-0.7012336765436307,1
2019-06-25,-0.6996364853887689,1
2019-06-26,-0.7001736776334044,1
2019-06-27,-0.697575666494199,1
2019-06-28,-0.7038152698086854,1
2019-07-01,-0.7037807483961984,1
2019-07-02,-0.7059178553263908,1
2019-07-03,-0.7094078683566866,1
2019-07-04,-0.7109163612450797,1
2019-07-05,-0.7109725574811675,1
2019-07-08,-0.7151502308343942,1
2019-07-09,-0.7150457069317938,1
2019-07-10,-0.7151863717237928,1
2019-07-11,-0.7164625869130472,1
2019-07-12,-0.716305810917857,1
2019-07-15,-0.718217588469598,1
2019-07-16,-0.7202851263572836,1
2019-07-17,-0.7209847504583248,1
2019-07-18,-0.725699671841656,1
2019-07-19,-0.726349260987449,1
2019-07-22,-0.7245417765346598,1
2019-07-23,-0.7251690878068803,1
2019-07-24,-0.7193374965916473,1
2019-07-25,-0.7176963411292164,1
2019-07-26,-0.7159914750556321,1
2019-07-29,-0.7169711707000946,1
2019-07-30,-0.713282845586502,1
2019-07-31,-0.7163752433726421,1
2019-08-01,-0.7163246642806256,1
2019-08-02,-0.7156993983404673,1
2019-08-05,-0.7229727227427042,1
2019-08-06,-0.7251528263495337,1
2019-08-07,-0.7254477581502923,1
2019-08-08,-0.7281395177496838,1
2019-08-09,-0.7316581881306711,1
2019-08-12,-0.7267573289953254,1
2019-08-13,-0.7288083827232791,1
2019-08-14,-0.7326964571940932,1
2019-08-15,-0.732960186886863,1
2019-08-16,-0.7309860664062159,1
2019-08-19,-0.7243135113731008,1
2019-08-20,-0.7296063364045723,1
2019-08-21,-0.7301161128147926,1
2019-08-22,-0.7315756735064539,1
2019-08-23,-0.7316625145085178,1
2019-08-26,-0.7326158326117927,1
2019-08-27,-0.7288673779315662,1
2019-08-28,-0.7264666530534655,1
2019-08-29,-0.7263387757936502,1
2019-08-30,-0.7255556892463236,1
2019-09-02,-0.7228356435271495,1
2019-09-03,-0.7261098282286748,1
2019-09-04,-0.7260413344896414,1
2019-09-05,-0.7257325336455664,1
2019-09-06,-0.7225759672313603,1
2019-09-09,-0.7166887273790346,1
2019-09-10,-0.7161761535307037,1
2019-09-11,-0.719535710920482,1
2019-09-12,-0.720281462695996,1
2019-09-16,-0.72123076532679,1
2019-09-17,-0.7236835853808058,1
2019-09-18,-0.7236600681833814,1
2019-09-19,-0.7201608838746818,1
2019-09-20,-0.7210812565171617,1
2019-09-23,-0.718404599933565,1
2019-09-24,-0.722463992333777,1
2019-09-25,-0.723709590615618,1
2019-09-26,-0.725336062742117,1
2019-09-27,-0.721949412623649,1
2019-09-30,-0.7237064240765158,1
2019-10-08,-0.7219080387381765,1
2019-10-09,-0.7208287863072675,1
2019-10-10,-0.7164017326814535,1
2019-10-11,-0.7160474428058566,1
2019-10-14,-0.7117555685648637,1
2019-10-15,-0.7160406004417802,1
2019-10-16,-0.7174932170045137,1
2019-10-17,-0.7170428547288551,1
2019-10-18,-0.7163142316333155,1
2019-10-21,-0.7164982356742722,1
2019-10-22,-0.71439054037675,1
2019-10-23,-0.7170860640863427,1
2019-10-24,-0.7199873636390307,1
2019-10-25,-0.7190621202570793,1
2019-10-28,-0.7121456897281973,1
2019-10-29,-0.7141829489010044,1
2019-10-30,-0.7144712088396449,1
2019-10-31,-0.7149143891409279,1
2019-11-01,-0.7137008448474514,1
2019-11-04,-0.7120729573664287,1
2019-11-05,-0.7109538466629041,1
2019-11-06,-0.7093228290700136,1
2019-11-07,-0.7069818819809282,1
2019-11-08,-0.7089869228063563,1
2019-11-11,-0.7093303892632242,1
2019-11-12,-0.7114084367908272,1
2019-11-13,-0.7106527664350508,1
2019-11-14,-0.7086895456396138,1
2019-11-15,-0.7105200896168101,1
2019-11-18,-0.709161239012398,1
2019-11-19,-0.7102428599500777,1
2019-11-20,-0.7110786869273293,1
2019-11-21,-0.7111065485853079,1
2019-11-22,-0.7137243282554313,1
2019-11-25,-0.714784685522608,1
2019-11-26,-0.7149531228157388,1
2019-11-27,-0.7176093740176316,1
2019-11-28,-0.7187024245234602,1
2019-11-29,-0.719616015957064,1
2019-12-02,-0.7178229285201859,1
2019-12-03,-0.7218546773822802,1
2019-12-04,-0.7253356484351349,1
2019-12-05,-0.7243191402290842,1
2019-12-06,-0.7249011560026232,1
2019-12-09,-0.7258375584970196,1
2019-12-10,-0.728719185783822,1
2019-12-11,-0.7297591622955419,1
2019-12-12,-0.7285154385760803,1
2019-12-13,-0.7285792386766584,1
2019-12-16,-0.7261932487594571,1
2019-12-17,-0.7217649906830812,1
2019-12-18,-0.7202569107746918,1
2019-12-19,-0.722433442741644,1
2019-12-20,-0.7246568217808129,1
2019-12-23,-0.7276314707159098,1
2019-12-24,-0.7245811896677072,1
2019-12-25,-0.7205347740297524,1
2019-12-26,-0.7154582785808538,1
2019-12-27,-0.7188550500839237,1
2019-12-30,-0.7173940012433758,1
2019-12-31,-0.7164709531232514,1
2020-01-02,-0.7136616438799694,1
2020-01-03,-0.7153513747080728,1
2020-01-06,-0.7124550830031455,1
2020-01-07,-0.7127413602860109,1
2020-01-08,-0.711315541581461,1
2020-01-09,-0.7063937734060721,1
2020-01-10,-0.7076355626785309,1
2020-01-13,-0.7034709936212914,1
2020-01-14,-0.7031186353637033,1
2020-01-15,-0.70514568917899,1
2020-01-16,-0.7036669110181416,1
2020-01-17,-0.7046108286305819,1
2020-01-20,-0.7032971381513246,1
2020-01-21,-0.709468697829755,1
2020-01-22,-0.7049672861997288,1
2020-01-23,-0.7068470564065993,1
2020-02-03,-0.7069298152083259,1
2020-02-04,-0.7057161524039948,1
2020-02-05,-0.7015199244589819,1
2020-02-06,-0.6964635632288964,1
2020-02-07,-0.6922350249416775,1
2020-02-10,-0.692185891657515,1
2020-02-11,-0.6918742893910504,1
2020-02-12,-0.6836549376772627,1
2020-02-13,-0.6840400049367354,1
2020-02-14,-0.6830594462287995,1
2020-02-17,-0.6787959975538579,1
2020-02-18,-0.6723725734677422,1
2020-02-19,-0.6735531476568656,1
2020-02-20,-0.6733442207599191,1
2020-02-21,-0.6692361759414626,1
2020-02-24,-0.664038165913033,1
2020-02-25,-0.6589360701653892,1
2020-02-26,-0.6582015708294389,1
2020-02-27,-0.6567611873091111,1
2020-02-28,-0.660282572940495,1
2020-03-02,-0.65376250749374,1
2020-03-03,-0.6515775687198763,1
2020-03-04,-0.650653851435051,1
2020-03-05,-0.648810025883289,1
2020-03-06,-0.648135356358362,1
2020-03-09,-0.6517249539514782,1
2020-03-10,-0.6474809248987516,1
2020-03-11,-0.6487102548468691,1
2020-03-12,-0.6524701860775878,1
2020-03-13,-0.6511451201010061,1
2020-03-16,-0.6541110181138236,1
2020-03-17,-0.6543170617955407,1
2020-03-18,-0.6609267043968502,1
2020-03-19,-0.6596498342879165,1
2020-03-20,-0.6602269477143075,1
2020-03-23,-0.6644722710822223,1
2020-03-24,-0.6601492546055279,1
2020-03-25,-0.6533562140431065,1
2020-03-26,-0.6585791143603799,1
2020-03-27,-0.662576219913933,1
2020-03-30,-0.6661527619132203,1
2020-03-31,-0.6648218373567474,1
2020-04-01,-0.6637400812292363,1
2020-04-02,-0.6576382668122882,1
2020-04-03,-0.6614793483775522,1
2020-04-07,-0.6562107934882964,1
2020-04-08,-0.6568254923099288,1
2020-04-09,-0.6576231083666408,1
2020-04-10,-0.659446878116571,1
2020-04-13,-0.6643197878606518,1
2020-04-14,-0.6596437428113021,1
2020-04-15,-0.662738880275537,1
2020-04-16,-0.6609828193025848,1
2020-04-17,-0.661523014418124,1
2020-04-20,-0.6594047981797623,1
2020-04-21,-0.6585731933033334,1
2020-04-22,-0.6582306175693041,1
2020-04-23,-0.6569386596520917,1
2020-04-24,-0.6609709741648838,1
2020-04-27,-0.6600398018319186,1
2020-04-28,-0.6594459820224224,1
2020-04-29,-0.6630023490285428,1
2020-04-30,-0.6632099604456533,1
2020-05-06,-0.6640774851108903,1
2020-05-07,-0.6681802072068055,1
2020-05-08,-0.668007957587724,1
2020-05-11,-0.667755050399644,1
2020-05-12,-0.673179210113396,1
2020-05-13,-0.6730881585690871,1
2020-05-14,-0.6739918637534589,1
2020-05-15,-0.6784808066244384,1
2020-05-18,-0.6838452573582863,1
2020-05-19,-0.6802971481463894,1
2020-05-20,-0.684791856980964,1
2020-05-21,-0.6901259161313043,1
2020-05-22,-0.6969921897079445,1
2020-05-25,-0.701391878033854,1
2020-05-26,-0.6956884277352535,1
2020-05-27,-0.6959589316636934,1
2020-05-28,-0.6930561828625238,1
2020-05-29,-0.697263473602886,1
2020-06-01,-0.6929069793521297,1
2020-06-02,-0.6925042941376571,1
2020-06-03,-0.6936516342007748,1
2020-06-04,-0.6936602798652846,1
2020-06-05,-0.6917274496740125,1
2020-06-08,-0.6976947447679855,1
2020-06-09,-0.6961447735135746,1
2020-06-10,-0.695847244993659,1
2020-06-11,-0.6965018683156387,1
2020-06-12,-0.6929163370414789,1
2020-06-15,-0.692520021937819,1
2020-06-16,-0.6869455285557878,1
2020-06-17,-0.6885222124305573,1
2020-06-18,-0.6886322550347224,1
2020-06-19,-0.6845103657084911,1
2020-06-22,-0.6849865753234712,1
2020-06-23,-0.6884625701085526,1
2020-06-24,-0.6872936531036168,1
2020-06-29,-0.6856497821135596,1
2020-06-30,-0.6802930814366057,1
2020-07-01,-0.6798524719565933,1
2020-07-02,-0.6775190532389777,1
2020-07-03,-0.681434907520279,1
2020-07-06,-0.6744330505558006,1
2020-07-07,-0.67861515770741,1
2020-07-08,-0.6749317830777996,1
2020-07-09,-0.6715298967179477,1
2020-07-10,-0.6687950907265688,1
2020-07-13,-0.661178366923516,1
2020-07-14,-0.6645055061491566,1
2020-07-15,-0.6661025967208124,1
2020-07-16,-0.6699073149599108,1
2020-07-17,-0.6694435767705923,1
2020-07-20,-0.6664865374672502,1
2020-07-21,-0.6658320816445296,1
2020-07-22,-0.6670815112406926,1
2020-07-23,-0.6666140424034619,1
2020-07-24,-0.6677252233223939,1
2020-07-27,-0.6662412722457447,1
2020-07-28,-0.6624314206892998,1
2020-07-29,-0.6539203138611183,1
2020-07-30,-0.6572748745570718,1
2020-07-31,-0.6574530429230521,1
2020-08-03,-0.6496682068746905,1
2020-08-04,-0.6524611453051421,1
2020-08-05,-0.6485287187139667,1
2020-08-06,-0.6468158151691223,1
2020-08-07,-0.6470334400985843,1
2020-08-10,-0.6464564215940477,1
2020-08-11,-0.6493262527452577,1
2020-08-12,-0.6492480402331354,1
2020-08-13,-0.6509561511778347,1
2020-08-14,-0.6477359211504871,1
2020-08-17,-0.6414401753813722,1
2020-08-18,-0.6375475279554935,1
2020-08-19,-0.6379652196160718,1
2020-08-20,-0.6433103849485933,1
2020-08-21,-0.6420162107249172,1
2020-08-24,-0.6391993834392419,1
2020-08-25,-0.6405923129563962,1
2020-08-26,-0.6483225822821764,1
2020-08-27,-0.6464748152204921,1
2020-08-28,-0.64527348886431,1
2020-08-31,-0.6457539255192276,1
2020-09-01,-0.6442473869070771,1
2020-09-02,-0.6414276273370245,1
2020-09-03,-0.6424661986465616,1
2020-09-04,-0.6394945420087313,1
2020-09-07,-0.6386043654058496,1
2020-09-08,-0.6351716826810884,1
2020-09-09,-0.6373352111240138,1
2020-09-10,-0.6438581533574419,1
2020-09-11,-0.641194986244278,1
2020-09-14,-0.6362425728931627,1
2020-09-15,-0.6362867392692682,1
2020-09-16,-0.6389295961912709,1
2020-09-17,-0.6381005585882531,1
2020-09-18,-0.6354400059291504,1
2020-09-21,-0.634357804003384,1
2020-09-22,-0.6392673862081479,1
2020-09-23,-0.6381139934893906,1
2020-09-24,-0.6436282747274007,1
2020-09-25,-0.6470037911680143,1
2020-09-28,-0.655373244026635,1
2020-09-29,-0.6552708123783972,1
2020-09-30,-0.6615933737504613,1
2020-10-09,-0.6608291637449365,1
2020-10-12,-0.6543867787300067,1
2020-10-13,-0.6589464401384292,1
2020-10-14,-0.6603766322613076,1
2020-10-15,-0.6590975697753524,1
2020-10-16,-0.6569211462975292,1
2020-10-19,-0.6572016699736593,1
2020-10-20,-0.6600443892382996,1
2020-10-21,-0.6624749119450095,1
2020-10-22,-0.6642756994899266,1
2020-10-23,-0.6670439141246581,1
2020-10-26,-0.6634978467909709,1
2020-10-27,-0.6633087257873542,1
2020-10-28,-0.6649002447106885,1
2020-10-29,-0.6722559148325536,1
2020-10-30,-0.6752632635345227,1
2020-11-02,-0.6777087618225466,1
2020-11-03,-0.6814486999637311,1
2020-11-04,-0.6805858029816355,1
2020-11-05,-0.680390975236931,1
2020-11-06,-0.6832018478742438,1
2020-11-09,-0.6782563969856608,1
2020-11-10,-0.6798555507876842,1
2020-11-11,-0.6812683360903655,1
2020-11-12,-0.6808049892877048,1
2020-11-13,-0.6825332452311141,1
2020-11-16,-0.6836630384463228,1
2020-11-17,-0.6894877775165303,1
2020-11-18,-0.6911025504706007,1
2020-11-19,-0.6884801610263726,1
2020-11-20,-0.6858913586120782,1
2020-11-23,-0.6869096582641008,1
2020-11-24,-0.6890560949194325,1
2020-11-25,-0.6912847242998914,1
2020-11-26,-0.6906113501678166,1
2020-11-27,-0.6942486835947967,1
2020-11-30,-0.6969116148523565,1
2020-12-01,-0.694471526127142,1
2020-12-02,-0.6958737933662171,1
2020-12-03,-0.6986949493434974,1
2020-12-04,-0.698101617320295,1
2020-12-07,-0.7012455088565758,1
2020-12-08,-0.70210143145843,1
2020-12-09,-0.7081361249614985,1
2020-12-10,-0.7077300857890463,1
2020-12-11,-0.7063505034436808,1
2020-12-14,-0.7085504340537425,1
2020-12-15,-0.7140519907943828,1
2020-12-16,-0.714741180894525,1
2020-12-17,-0.7121268459806055,1
2020-12-18,-0.713451286943824,1
2020-12-21,-0.711713404839561,1
2020-12-22,-0.7138788812161158,1
2020-12-23,-0.7097923353749019,1
2020-12-24,-0.7130277853225454,1
2020-12-25,-0.7082262699309954,1
2020-12-28,-0.7062994141021318,1
2020-12-29,-0.705223090841964,1
2020-12-30,-0.705266963447322,1
2020-12-31,-0.701023456752457,1
2021-01-04,-0.7034321700571183,1
2021-01-05,-0.7091833768457872,1
2021-01-06,-0.7118691991878333,1
2021-01-07,-0.7106124577205329,1
2021-01-08,-0.7098045068236024,1
2021-01-11,-0.7108888755759925,1
2021-01-12,-0.7098340961843793,1
2021-01-13,-0.7133785808825965,1
2021-01-14,-0.7126826614638598,1
2021-01-15,-0.7133078095970625,1
2021-01-18,-0.7092416632453068,1
2021-01-19,-0.710740626532697,1
2021-01-20,-0.7101126970856446,1
2021-01-21,-0.7099481795087529,1
2021-01-22,-0.7098543872545985,1
2021-01-25,-0.7082978112601028,1
2021-01-26,-0.7115316381696044,1
2021-01-27,-0.715178332340312,1
2021-01-28,-0.7170728629475851,1
2021-01-29,-0.7225742193079958,1
2021-02-01,-0.7206684660397232,1
2021-02-02,-0.7247447417943965,1
2021-02-03,-0.7255665366385207,1
2021-02-04,-0.7248938183791006,1
2021-02-05,-0.7278650548064207,1
2021-02-08,-0.7281189957229562,1
2021-02-09,-0.7268038522727863,1
2021-02-10,-0.7244428179040729,1
2021-02-18,-0.7226934532371462,1
2021-02-19,-0.7217966340744087,1
2021-02-22,-0.72352045569813,1
2021-02-23,-0.7247251142767209,1
2021-02-24,-0.7264874856584567,1
2021-02-25,-0.7262671208884829,1
2021-02-26,-0.7268947099463179,1
2021-03-01,-0.7230549189201061,1
2021-03-02,-0.7238531405734665,1
2021-03-03,-0.724754244345698,1
2021-03-04,-0.7268079082130412,1
2021-03-05,-0.7264983635819882,1
2021-03-08,-0.7291685070164377,1
2021-03-09,-0.7312952872996306,1
2021-03-10,-0.7331807911910071,1
2021-03-11,-0.7279966075328222,1
2021-03-12,-0.7284504487207355,1
2021-03-15,-0.7275819351753557,1
2021-03-16,-0.7286153596197248,1
2021-03-17,-0.7280845438473796,1
2021-03-18,-0.7285488094895999,1
2021-03-19,-0.7317955103998504,1
2021-03-22,-0.7295336185341639,1
2021-03-23,-0.7349917320116514,1
2021-03-24,-0.7345417263686115,1
2021-03-25,-0.7378407126644083,1
2021-03-26,-0.7336977951124986,1
2021-03-29,-0.7358988475544629,1
2021-03-30,-0.7371826265565792,1
2021-03-31,-0.737642981374901,-1
2021-04-01,-0.7389597250252041,-1
2021-04-02,-0.7413879715575435,-1
2021-04-06,-0.7441027592012648,-1
2021-04-07,-0.7440670987834939,-1
2021-04-08,-0.743990356254476,-1
2021-04-09,-0.7441264709081834,-1
2021-04-12,-0.7453326754912675,-1
2021-04-13,-0.7447318677027301,-1
2021-04-14,-0.7435770833083609,-1
2021-04-15,-0.7439351468420663,-1
2021-04-16,-0.7403858991867059,-1
2021-04-19,-0.7360839492933849,-1
2021-04-20,-0.7389249907646777,-1
2021-04-21,-0.7386378058224837,-1
2021-04-22,-0.738652925051879,-1
2021-04-23,-0.7404811290324338,-1
2021-04-26,-0.7411234289474927,-1
2021-04-27,-0.7415483809317037,-1
2021-04-28,-0.7390464093639354,-1
2021-04-29,-0.7393536854469908,-1
2021-04-30,-0.7374363543184812,-1
2021-05-06,-0.7353801369582016,-1
2021-05-07,-0.7364467847484247,-1
2021-05-10,-0.7345934687401188,-1
2021-05-11,-0.732344444469682,-1
2021-05-12,-0.7277168952882851,-1
2021-05-13,-0.7253640136606475,-1
2021-05-14,-0.7225945421508857,-1
2021-05-17,-0.725402924029395,-1
2021-05-18,-0.7240769571156231,-1
2021-05-19,-0.7246681615598746,-1
2021-05-20,-0.7264681827684142,-1
2021-05-21,-0.7261041683440113,-1
2021-05-24,-0.7235641086401112,-1
2021-05-25,-0.7201586902824544,-1
2021-05-26,-0.7172097220330235,-1
2021-05-27,-0.7137460994302459,-1
2021-05-28,-0.7164976499947537,-1
2021-05-31,-0.7119127502105776,-1
2021-06-01,-0.7120719032404982,-1
2021-06-02,-0.7116952754972204,-1
2021-06-03,-0.7112229537258304,-1
2021-06-04,-0.7079184684530194,-1
2021-06-07,-0.702357175486601,-1
2021-06-08,-0.699598983603116,-1
2021-06-09,-0.7020212207229597,-1
2021-06-10,-0.6980188473570669,-1
2021-06-11,-0.6972639089247755,-1
2021-06-15,-0.6980367219758766,-1
2021-06-16,-0.6984655510287756,-1
2021-06-17,-0.693364742930409,-1
2021-06-18,-0.6885032536154174,-1
2021-06-21,-0.6870376365612715,-1
2021-06-22,-0.6837094931293043,-1
2021-06-23,-0.6801743972343666,-1
2021-06-24,-0.6803604041518091,-1
2021-06-25,-0.681624403637358,-1
2021-06-28,-0.6791059874299588,-1
2021-06-29,-0.6794306739565363,-1
2021-06-30,-0.6752912334473875,1
2021-07-01,-0.6775310986632012,1
2021-07-02,-0.6782163547676571,1
2021-07-05,-0.6739065344015344,1
2021-07-06,-0.6736367851747095,1
2021-07-07,-0.6681166085565009,1
2021-07-08,-0.6657288428348777,1
2021-07-09,-0.6617172824621289,1
2021-07-12,-0.6563591582479907,1
2021-07-13,-0.6558662820044384,1
2021-07-14,-0.6553010907343855,1
2021-07-15,-0.6560870085689776,1
2021-07-16,-0.6581815268275553,1
2021-07-19,-0.65636508592091,1
2021-07-20,-0.6524460565298569,1
2021-07-21,-0.647715729914325,1
2021-07-22,-0.643808085483563,1
2021-07-23,-0.6415677441680188,1
2021-07-26,-0.6403546232715798,1
2021-07-27,-0.6418429187077256,1
2021-07-28,-0.6423197333145395,1
2021-07-29,-0.6336210030180903,1
2021-07-30,-0.6292208199467798,1
2021-08-02,-0.625213062791039,1
2021-08-03,-0.6277555053066824,1
2021-08-04,-0.6218029568110673,1
2021-08-05,-0.6229028428347393,1
2021-08-06,-0.619282373066066,1
2021-08-09,-0.6200551446343426,1
2021-08-10,-0.6165664331108994,1
2021-08-11,-0.6152900747614558,1
2021-08-12,-0.6138566944989294,1
2021-08-13,-0.6122867968893235,1
2021-08-16,-0.6118139703855596,1
2021-08-17,-0.6154159920813976,1
2021-08-18,-0.614912609855044,1
2021-08-19,-0.6137667749078136,1
2021-08-20,-0.6139932317243306,1
2021-08-23,-0.6081893082252846,1
2021-08-24,-0.6098782523773507,1
2021-08-25,-0.6088071161381677,1
2021-08-26,-0.6069225530709852,1
2021-08-27,-0.6044010933399863,1
2021-08-30,-0.6021650213396837,1
2021-08-31,-0.6029391542809672,1
2021-09-01,-0.6038980150010735,1
2021-09-02,-0.6004474204218778,1
2021-09-03,-0.6024660705433927,1
2021-09-06,-0.6002129138552105,1
2021-09-07,-0.5963760976233694,1
2021-09-08,-0.5930433436456005,1
2021-09-09,-0.596329543973495,1
2021-09-10,-0.5988323538740534,1
2021-09-13,-0.5999722387080587,1
2021-09-14,-0.6014745888871833,1
2021-09-15,-0.6015276050582369,1
2021-09-16,-0.6028316727689188,1
2021-09-17,-0.6034603478623701,1
2021-09-22,-0.6030770469200575,1
2021-09-23,-0.600095346566628,1
2021-09-24,-0.6045080857684861,1
2021-09-27,-0.6043719082988275,1
2021-09-28,-0.6033060648048173,1
2021-09-29,-0.611225927543957,1
2021-09-30,-0.6077511924412297,1
2021-10-08,-0.6103511685618014,1
2021-10-11,-0.6130153118533583,1
2021-10-12,-0.6180494628190901,1
2021-10-13,-0.6209017083035724,1
2021-10-14,-0.6217571949483338,1
2021-10-15,-0.620524826335275,1
2021-10-18,-0.6195290494393041,1
2021-10-19,-0.619264862490128,1
2021-10-20,-0.6181329830543745,1
2021-10-21,-0.6212465789060201,1
2021-10-22,-0.6280054947113031,1
2021-10-25,-0.6274575738548833,1
2021-10-26,-0.6279741890155618,1
2021-10-27,-0.6286466645972323,1
2021-10-28,-0.6299153265346639,1
2021-10-29,-0.624864246005868,1
2021-11-01,-0.6312152490968629,1
2021-11-02,-0.6364237163563856,1
2021-11-03,-0.6389365475529529,1
2021-11-04,-0.634392621201081,1
2021-11-05,-0.6405719662851048,1
2021-11-08,-0.6382800957910927,1
2021-11-09,-0.6386261652708118,1
2021-11-10,-0.6384120940227722,1
2021-11-11,-0.639086211982928,1
2021-11-12,-0.6387807356218039,1
2021-11-15,-0.6399849523758031,1
2021-11-16,-0.641188185855646,1
2021-11-17,-0.6361579713539881,1
2021-11-18,-0.6328312294083897,1
2021-11-19,-0.6319053120941202,1
2021-11-22,-0.6291833091261778,1
2021-11-23,-0.6291631443555238,1
2021-11-24,-0.6337342380352581,1
2021-11-25,-0.634561588578684,1
2021-11-26,-0.6347900340152719,1
2021-11-29,-0.6332631316430457,1
2021-11-30,-0.633788101856671,1
2021-12-01,-0.6343774069680649,1
2021-12-02,-0.6364856297064314,1
2021-12-03,-0.633834129406672,1
2021-12-06,-0.6394224394260459,1
2021-12-07,-0.6414807489498069,1
2021-12-08,-0.6391346975003676,1
2021-12-09,-0.6416524650240005,1
2021-12-10,-0.6432827718256635,1
2021-12-13,-0.643030914648836,1
2021-12-14,-0.6420227875375822,1
2021-12-15,-0.6424710492622713,1
2021-12-16,-0.6402754206803202,1
2021-12-17,-0.6426075862469779,1
2021-12-20,-0.6408253024406647,1
2021-12-21,-0.6372279121874478,1
2021-12-22,-0.6365108961552434,1
2021-12-23,-0.6368940846682646,1
2021-12-24,-0.636505301416338,1
2021-12-27,-0.6336078076827042,1
2021-12-28,-0.6318355628294641,1
2021-12-29,-0.6284550909947463,1
2021-12-30,-0.6290966129879507,1
2021-12-31,-0.6280725789157947,1
2022-01-04,-0.6240073999515302,1
2022-01-05,-0.6220310802767414,1
2022-01-06,-0.6215538015319128,1
2022-01-07,-0.6252852327999779,1
2022-01-10,-0.6242626950385117,1
2022-01-11,-0.6271670043080186,1
2022-01-12,-0.6250255957042998,1
2022-01-13,-0.6270660860162643,1
2022-01-14,-0.6250552797617186,1
2022-01-17,-0.6181719348359693,1
2022-01-18,-0.6214712211635344,1
2022-01-19,-0.6212344135824961,1
2022-01-20,-0.621696043514659,1
2022-01-21,-0.6206128268530147,1
2022-01-24,-0.6222992450581747,1
2022-01-25,-0.6275744435345103,1
2022-01-26,-0.6255006193820223,1
2022-01-27,-0.6298974126217414,1
2022-01-28,-0.6326535393080589,1
2022-02-07,-0.6299218301699168,1
2022-02-08,-0.6304430078884238,1
2022-02-09,-0.6280630379113492,1
2022-02-10,-0.6295966588607573,1
2022-02-11,-0.6335634172513666,1
2022-02-14,-0.6364569073983433,1
2022-02-15,-0.6346504869964528,1
2022-02-16,-0.6314818236325406,1
2022-02-17,-0.6348371396317601,1
2022-02-18,-0.6333203253248134,1
2022-02-21,-0.6306898316740309,1
2022-02-22,-0.6349991794709696,1
